0xCE8C225a304090Ba560404A042e8A594e237349C,0.5205017858786471
0x181b8E10c8ffE94984964904908C312aB3CF380b,0.04508865247984461
0x2067d095f4cACB434E921a2CF5b89A09DBF518a4,88.6213744768964
0x2BE43169a1bCAd16e398AdDa55E241f8aA478caA,0.03437410277402239
0x7E9A3418d0cce71bC6F69a43D03eD24b0F098c60,0.24782135136804428
0xAeEb79B726CA3E71B259CdC2B19E9a45E707d3c0,15.773769236098557
0x6D4b116B8D81605469DE20d4F175Dd5F6Ae55B3D,2.310642705885118
0x4BD54191Dde60211e8812514F3bba711Cd53d7c9,0.5370868852784063
0x24Dbe61DE30E21566327FE779D963fE909eba333,0.3433015578348634
0x639eB289710D1Ae2165AC0e76D02b739644883d2,1.1271046352252183
0xc4f9130E0F27C0Ca5106B35A447b6fe35ECF7062,0.6271370278041843
0xE29D1c361A5aC71Cce47E94FcD1004a17953875C,3.3199696249374417
0x0B5d15e91a5bF0c3438B204B54098DF949955AE8,5.986525409744801
0x4f06d5F0A9a6b06980641dB17e416E68A6fD0eb7,0.564819318225885
0x70e13B0a059e1f3F6097a9858fa14FA6BB45fD6d,2.0975707359920475
0x45823b4B4a303435DFD142dabeDC8375b834aD38,0.4320297947497597
0x84A9E0c0C3ffa1f460862C1e97521e5CdD428CAD,31.80445873204976
0x93D93F3D1aa417B212BAe56D8DF9C88dCCf73A31,35.36701014613611
0x95859ed507ED13535de6Fe0551f7363D4CB878C3,7.940119458885802
0x52d597334A853Cfc0e5aFDE7E813Ae5a7E965176,356.5077407546941
0xD85c72c04D324dC0427cCe249727A2946A5e7673,176.0890133672322
0x69989E0a453CCAc0906dFB07975Fd013f3445613,42.33174937678244
0x9e7c0756CBFE93167E28ef1A70d87a3a3db51F04,111.43217660652853
0x9e1362aEf06fA5028a9F0FAc61545a563B36864e,37.231574133700235
0x131Fa908827D6A1B39dAb478c612C45A0b776883,19.209763890591667
0xd5a2ec9468A5dE6e5F3f7D787b53994182775C1b,68.50864925759473
0xFbB4bF2c3efD9f3647F2D356C8e2242a50D247aF,4.289125173223514
0xcb2F7668Ebee03e2BCC9B0346Ef748CeEc676Bdf,33.39243517647925
0x2e44fA69Ce81E765D18948ECea2CCC7f5D9C124E,139.4073020231965
0x901d9B71fe88866cF53184a31772f2db1fcDAA76,0.8049050644111146
0xa99c11F2Cf677207CbF909b792bCf9Ad0aAc22d0,1.6460026543627506
0x9f095DF5e8C782f2e9ADb8C7c7310236F5e30Adc,11.62429783025984
0xAaaCdbd36B35a5DA7a1C4Bc77D41b905BD78a553,0.6271370278041843
0xb858402F65862f961182484e7De2F17C0d5f9Cf7,3.808948282801045
0x7F48247ab597187B0FC4C4d24003b9a9b8435C37,0.2597204979556518
0x59bf1Dc5c18Cb7c45401918E3A192f0a803677B9,0.01629287150980905
0xe5a98965D252984A256C70418051913D41cE1aBe,4.703527708531382
0x067359Cf427450644a530Ffa02Bf35813f405d13,0.09575271032003062
0x5D8e448262500b817662f54fff113Ed55Baf4056,3.0297485039018044
0x169bd01df806A84F8164AEAB5d6833Cc9979aFC6,7.497097851408618
0xcc0895a6317F2Bdd5e0D2475449392a3E12eb6DE,0.026927852954771063
0x7ce01F28c2f8a93457156C1d76b4182BF00E69bA,2.5707085282062216
0xbfd18eFE8F3FdF74f400de39F2419f0c890965BF,2.572312231533267
0x700E6034120b4d1637Cb0565a5e6646D2c408CFe,0.018090590168566643
0x8937e6C0dA91E0576cdB7915Fce4ae5fc73E953e,2.8071478366153477
0x8d2f70cc046BfB2db04D182101338BDd54A97727,0.14014060172933612
0xb21993FD79F6fE164C74f80e87F544a491166FcC,0.05793132626992588
0x0Cb0Af6D8289311daD9Af23766f3aBBE2aAe70C8,0.13407041013426893
0xB26D8DfC195D65781aCB61A48908FB00F4A7F533,0.4379968839693412
0x25E692264de231670dcE9BFb9fdb77C538cc04E8,0.7924445536990704
0xb1062489871245336a610A473c9cEA137D7c9477,0.30096000953552116
0x903f118C0AE1966017ed1A33c6E90fe0618402C2,2.2443354454391264
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,104.26480443058996
0x5897eABd827d38A5A8042051b9210bF6802e89D6,2.7678010906260826
0x6a9696899e5b114342882C358ffC7C4e620e88Df,193.6729367657352
0x21d7e7a59f1520E9025dAb944D22E5e23A6AdFE5,0.23517638542656913
0xD9Fde117752E4B5F6f965adc2DC527eB09BBFf1E,3.6691554576480705
0x068FA0a401fFfF92b9bE2a00a6b826CbFa199AEf,0.5278244746637378
0x6FF5FF73F6271927BF300B0A85603B775c088409,14.534836520800074
0xd4ce63Db8de4D5193b07D7250913e497a496c50c,11.0565216579379
0xD3e22aAf43BE72a1196F64ff46108aab0801948C,39.698019852115976
0xD280572F0F2E6386589aAeA71fD87A1bDd9BF304,2.882458552245074
0x1Ed9b8121eA74E6026183cEF0E44995362deEC50,0.03784516081378729
0x644A2c69c78C941bB8aF6C656fa5efC403FA56Cc,3.3360034181557303
0x83bAD39F067EF72e354F2EA9d318EaAD381a7F15,0.018099179393989088
0xe0CB7418638f1E66BB9d204eB34c59ECba552bC9,392.628294219564
0x0c4c543E31917C6c39c3965dfeBb2156Ec58ee7b,2.44228271686275
0x23aE07851bd347cC1B4550253940A2774d1E76Cc,491.341407067682
0x59E7E0B43188c480B4b389C50424158bf8478C5D,13.075662647900336
0x9290Be33360e294F6dFb2a213F344034e7b79f9b,1.0504590491276973
0x76E5324A67b4b73d3FDE172585C0571cE78fF339,89.95144534633832
0x1a24F8D8a2EBC185d4E39b8a4916c57839EB2eB3,1.567842569510461
0x03661dF71E0Db0f1845A9b2a969B62023375FAd5,1.3189934091463165
0xd48889cAA162989064A2Be1bE2Ba87edD4C56B7e,0.15593787944624965
0x7C21aACCd7B0Cd749A06352ecce515e64e6a39fd,7.638736313137445
0x654d261D8bB76547D36Ebf2048c31D4a991aDAfc,0.01479668879434374
0x0B7Cf8Abe045b1f1fd9a2568926B15AcF1E2a819,2.462968646751054
0x11Da65A721E7cB50a9F3dDE2be6fbb892802E64E,0.48371492938737726
0x13bf5017a2301d3904abeAa6e5fFa6e764d525b6,0.0133740499194186
0xC6119d0da3a72528f4eF2C242b0E7f86ce72E794,0.07005713749812019
0x7afD799C7c40A867C91CD183e8696978F8103406,0.4639534044046228
0xB65aD78192Cc2Ad0190cCAEe2F093730Bc57281D,9.15238933630008
0x0ce780ba80f17EBd872e388399d882AcD6EB17a2,23.150592419976192
0xf0132A271B2414A113E236F873A8e91E3B0e44cA,0.3416413072415828
0x431F57dcd9C41172513C8BA7440197298CfdabC1,344.69166527029665
0xdbB311A1A4f1c02989593Ca70BA6e75300F9F12D,53.21464657190827
0x0fDDf5E14CC54298bc4c8aEcfc4273914727e21A,3.5836625452145996
0xbFdd62139F97163D83Cf5CB7F940564b56c6fA5D,1.182907714347479
0x6a3281dF4BFc74aadA912092dd374096ae156B98,0.08289984151828238
0xbac41D6168334C3E86E1d6FDEB69Dc36F7A8d761,0.4681773158884029
0xc36Ae98Bb31b7982D3C2BF5c7a6a4e69a755c65c,0.5226778844390287
0x4eAF985fBcf28Fb74C35B92A380e954276235e43,4.6340675363922434
0x1BdBfB1360e10BcB69Ab2D97CE660b8EADF69362,12.28970478458857
0xa172cc581cF335022Bb2911E03b4cE708f733243,6.3139433789238195
0x5675151B7549D0f26FeEcE29B29520709bB73B79,0.16997703406838308
0x25401202F66874C07954dEC0b197e790a9f56507,24.6532669454218
0x5b9AB52584FC629f0F9Ad6948731C80e15b3D1f0,6.070160305460341
0xB2Ed9e6FBD14730Ba58b8beaa5d3C5a51eF135dc,21.079859532732844
0x7f6667CC1B36eb6F071FAbfa17C0C3fbe467013B,33.26184884513931
0x5b30382a985A8087658570263D9107cbe2c3B9c9,154.510539745527
0x081Ff30EcbB8861d4b1F5cBeE862113b0E3Bf17d,5.75163040184202
0xa41449434688A52cB604BB30B3588838C71Ad795,8.954558081141428
0xf495c564cCA0f13cda79A91BA8F68E8229dCB9FB,6201.283972528461
0xd6fA0351348E16c101A2462c90019949cC936B66,1576.9363488896179
0x3bC485D2b15264E582Ba9A8363bf03403d16F6ef,0.3589306591610118
0x3A011D8801AB16eb52D09d64f614be1B08916B52,48.336796300196056
0x5d3F93700c77FDB3Ebf78848C9be86aD7537338b,0.42787610018729705
0xBdDfeB813645665525eCD39b258Cb50576355985,1.2576793398975876
0x8BB17cBc77F518013cd2225A974674842fdCBa82,137.30472549131164
0x48385d2D12824d2bE6DD4C67330AB62e9A174d9a,0.05382500197963949
0x4bD3B064293607304967A84915280df1C351deC2,0.4224540695184624
0xCA9208C4b71788888B80984be056Defa12Aa7288,35.839497958762486
0x49723b29C80ae557eAba5De508E5DFCA5412b6CB,8.234509675596419
0x9408F7EbA1597A2d3A04aaC5F0d13423E565A0e8,13.322897056613527
0x2d7fb10A5d621E669b2945BA739fbAB2da3E0138,0.2085230617448913
0xe3020f07b2B58603aBD4F672Aa67d98457D548dc,9.8225502786267
0x0fb122228d710Ea0d49d914ed702660663c6b81f,1.9923765624501226
0x83FC9AF2c98aBe435E107de8F46BE7A4867cbd52,10.248899501435343
0xfa3B510b7Ef29CF16c44aeC0D00c68066bc61e57,0.6521152087847016
0x44be44A226Cf9223e63Ed6b0a582aBBf6deA0E0D,0.05427130122410892
0x1654515C7ccd0a148e8c3724a161B93D656C4684,5.549401105820249
0x3CD8e4CcA639b346Aa364B7992C97eb15cf9Cc24,8.043032381588665
0xd1c9078fbB17A0993bf41FaB55b6D34489A7f58A,2.935789050078308
0x319346EB63054ac5E0f4012DCd2D7a49a4382C7b,0.34655219653538605
0x9c4b88fBE06b6B1E461d9D294ecB7FB0c841dB4f,0.7379254510924503
0xc95dAda8A2746cF41968bFEc0b523b1521562F9d,45.228309949685894
0xf3F8a38b2c6eAbD872937d0AC8eDc9ae7877687c,0.4345527544333306
0xCd496f58E720271f40Ae57E4631E87bcFa2d9f68,2.0114265218235334
0xE53D3f2B99FE0Ed6C05977bC0547127836f0D78d,10.693792502581738
0xc9dabb0Ad3Ff06d19B5bE1C885781Af8E8461881,2.3845171598038823
0x63F337D881d402d89AA44cb0Df1dC20be4BA19E1,1.4215623403242932
0x35D25b8Bf5f72C9e862433805385908DDeBeeBC8,356.29144992546867
0x223fD6882Ed8256a9186450398285BFB2E876090,0.16296932509075565
0x5d4B737091AE54f8De82f435E64EC39169FFE29A,0.889137279469574
0xD77990A5DBCA907F239c81dC799727105913A5F9,0.44114541721986167
0xc25807532ce686F5BC575cc2fEf21455eE835B5B,686.8149001656616
0x8Dc2eF19cCf083e43BaA8686827A29598766f53e,0.020448562041660456
0xF45F0716a0B2a71026D7Ff4559895185F45A4536,1.3102426403354785
0x30bFBF66302607bc65BB93598c3f5c2c5102eC28,1.48642953784274
0xe4333c6958F36D6af8929510Ce3A81f23B2CDf3b,0.015678425695104612
0xd44Fb1b14F98D29d50316703227e937fB58E792D,0.45868321847165966
0x8C3c1E8366C3cEC89C04102Bce1982089e65a30B,2.2939948741295755
0xA8C8703083Aa9dFa8508F06d6f271d3965e55B73,15.041317146309984
0xc62b3a63A966c2222b58F054E0db89Aa9b54c76F,14.014597093172377
0x6967a7C94372A24f75B88DAB8a17c90A8A186DE8,0.11433845748792233
0x977275D0Db2De8516b0728187Bfa1Dd99204bB01,3.137392855901747
0x56Dc8F85ae3e60e25396AE9538c7B2F58b33B02c,0.20776328178113895
0xA038D17F8b9a7e6869B184d1BeDA9C1fAB0441e0,3.5511672795515894
0x3Ef963c5Ce97ab07cf06EB474160ABE7F10A0B2C,0.40971367556593674
0xc60AEC8b1514E96815246d19533B3dC6F781BfA5,0.08965334378547703
0xaad89B4643464E5346af6A9fb4F5f66aDD0038ED,0.21949795973146455
0x2b6DbeeD1922761554B9c4dBBdc0f31Ed7ae56c8,84.90713088332048
0xCB555a493ec84469DFeB34Eca421FE44c9c7cb79,15.67842569510461
0xB7D27Bcba024C8dd63C9A28F2dCc4A7f24347646,0.12824348139661623
0x14F5015aDb0Cd3C84e64661128B3f1aA7B04D3e9,1.4156998854306557
0x6d730ae3DaBb31d29B02FE4Af2246Ee915079E5b,2.699413788160666
0x9b892E23931A8d6B35209efdCedEaba54d78007C,1.0318852131226082
0x96EC54E6fB6fe8160AEfD75B64Fa09daa485Dec3,15.745453719532179
0x9E9e798c12B2AE77D0e6e59d6D4B9a00Bd47c7F7,16.40834072621353
0x248bfBB6bC812815D9c0a34b7e6D701dcC0f11Ff,0.027569616894281054
0x10C49653860fEE01F7f658e36256bCdDCEaD582f,0.15678425695104609
0x38ECE49B49418b83c61fa2076b22deF942d0733f,0.15427251411990392
0xF0c0cc8d7A6c4D7bfED47c419E4f228384F16011,3.151614928953381
0xCBdf1253b32035f69C8f04bd511c089fbD8A9f01,2.151575072408117
0x1a60d19F1fA4fB1bb158B583913881DCFD462d3A,0.4040416843551304
0xc5b6a7E9650C09457aA306E1ab633375216CDEF8,0.9012922952262364
0x37d128CE98C1406Eb573033646D35598e23b9CC5,0.7757664578061284
0xb0688261Bce86134280b3BFF4B6DA625049C16c9,2.191909788230242
0xDd3bcaDfBcBa9C3103981ce7414cB4Ac51Aa8B4b,0.43125091966403517
0xB723db682b070fEE3c18160f3945eDFF8D50b41e,0.27270016827033927
0x2C4fEd531FE97e466c9B12430A301B9Bb44c254e,2.9512533799471607
0x8e30a24d6fAf40a18b8E377bA9123E6c7f5156F4,8.495871863612587
0x78385fe4627C959ff820027395f681F6c8139514,0.06677668468374072
0x3B76fbC3E1C44EB8EcF4b711cED5160042DBA80C,3.9205403650070205
0x041A03Ab5067D049399A390805ACfc74eF5F2c04,3.2001318771061964
0xE32650e748e7E4aba16181D9882D15ba328d5a78,0.5778435338919456
0xA250209d20823321027b3FA5410B73b37b380b27,0.010949243827373258
0x49bbA2BD621aB50B0d1680C3a3120f8f184f316f,14.311718843422405
0x63Ce6e3af8dFE967edCDCA99F9D866454b5FD25d,0.4056160627709791
0xb86202b4de7cD33A27ECF82a785a734abe76D2Af,0.6103808169498042
0x79BC45af51b7be7bB1BFc8b8fFa01Fe159f46413,0.17097469218869601
0x87ac2228EA5a94C51ebf480739d89554F0Fa0192,5.262562818572577
0x09D4CC177663c056BE397b993c853e83F1Ba3935,84.37118411952454
0x74c4C82AD166b621fa60A730C9d414fc17d33dB3,3.0559234846989978
0x53672f9Be477d5829fcDde348f35CaF15b2E3255,0.9968457874068445
0xAb03a21c09E9884BbC9FFFD7fF9647DbA843Ebb1,0.06605839299835148
0xE214822cBB57C1E63cBB09A011cB3b530A8a44E0,0.7525644333650212
0xa6594FA2c4B5041C4F11805B9cc22d8801f6D211,0.4015402698839649
0x1F8D16741E577C9315Db5c5de66afC848B0587d2,0.022746204466186932
0xf4e4c51F414e7E065Ee114eE30A683749584a824,2.528662461903742
0xAA23f0eEB41cCF984Af9c192f260FEfBBCc0d8Ec,1.7671150205674424
0x3Ac65C9FD4e524E553F9D390CC95f5A87e9C3423,0.1881814826911042
0xf6d5bBF160CC356d93bb617FFA0E56cccdD390b4,0.8384966705118975
0x2c63B58094788dDF2A6b1AB79d0ce515D0422F38,2.0917171214501007
0x5EDC176305eE01DD0a4379a82c5031E2ee155447,1.9117375428085708
0xa2cbF33aeB14e8deA3E53f75753995A2532C9082,0.8898249412178019
0x7FdCbaEd89D713a64090A477072DcD7a7F944F64,0.05544684884199926
0x885038B6b2240e5Db0713F4066cC080860FAc333,18.117749580717906
0x237F1Cb9C39fF08D7C3127749Cd82e2967fb38BB,1.6506326447241815
0xf80c92195a16A3aC8436B7F25D682E1B0515d2CD,0.14493261576515376
0x90f6B0ccEf1d65F44e7F109c0D4d66c3fe32Bd20,1.0955125100411331
0x282D18634cd313FBfC8607BDdA50CD3699b29948,1.14478621666803
0xd9C28DF673CE9a0971270B4d341480E03a1EC41E,705.3483527663421
0x4fca7eA8770eA56d3E5eb1Ce0f35fFE44F198C7D,15.216977601063428
0x9d95aDcD540E374e1a963DF3059225fe039C26Ac,0.1484831138160311
0x8eaE6474F8FeE5D15d2477fB05B59cdf0859878e,68.99152737850876
0x45655E3292d207a72Bbb75E3F3765F795126EcE8,105.07433076143245
0xF2eE996589EFd270a9927b5b8b59B87FC795c4FC,28.063217892010844
0x8e099FF458131646407269ABa7997935b62E73db,0.6943961372809101
0x708754e62c0b712d32E0990Fa0D3f0CcC8dB7204,0.3257831612841518
0x182C0E098216C117A4Ba52d0D1F7c6c0F1af7D92,0.05241400917340565
0xaB1a0B1F018Faf9fc2E18e848127e56e7fEC1EB2,72.13294385907598
0x55352E87c95554d24883F15AEDb2d64879b898dE,2.192286152996369
0xdEa97Dec59501111fe533BC40bBA6A8d12432d69,1.7925527670572308
0x445a284Bf00e75feF1D9357DF4cdCabaf50951eA,4.010618510645324
0xD136C5A656693ee89f90362b1Ee6940b0156c8Dc,2.6594831080366745
0x70442e47dc4E3737E817B99BEa3D03E20b2F7D35,0.4076390680727199
0xe9e0E5D96014Ae577DdA0DA4351B459d789e90c1,0.33736066985561924
0x22ceB91aAd0e426a663afF648B78Df45Ee6c09c6,0.02132836032887771
0xC93E80c27D3C65701b3dA6fb93a481aC0ca928C6,2.6240977540497865
0xe9113Ac7072C4121111F1bD34EA41A63561625b8,1.1241962306091258
0x9950fFCeD8723bF6b2Bb8356fA1185FD7f02Ddc4,3.7264676628781626
0x9f02B019D314AD32A33DF6D9f31EEbC3aE2576AB,15.007605428651923
0xF3Ad97364bcCC3eA0582Ede58C363888f8C4ec85,2.3628024703185306
0x70f8174dee7F10F2a490CD0D7b555865fC138340,0.8660501267305508
0x5ff92581FA55E9F03A53D33fAe494385293515e6,2.3256929094242538
0xCB7f348a79D83FF0c3Ac61a88ec0f2C475c0F07E,5.8512504289503005
0xB75c6E8D8FA5d9aA3256d2C276E01245FFD74dCa,39.39649915045892
0xcAc1abB6518128a117B32F085aa37f884F89C7fD,0.3596568443217291
0xA000F014780c39DD07AF7695285a07F3A80Ba22B,0.7128180778331205
0x4182525FF07e03a6C4a0B659B79D1555013f6832,0.6881617109078199
0xC2D4d30A60206021D777579752F3C7873C7DBe75,1.5682076653973553
0xC5E7B98af591df51F9dB373e4073A085d9a3B7aE,0.4898070885684927
0xEE16BD78011347eE3437484D20288fc76Ed5992F,17.878010545642905
0x7D45C6457f2043a1F97e1102C1106dfb75ba5F35,6.3518868099901615
0xD4D65aA239f073c9e84821ffeA0010aBDE1046A8,0.03950426333031186
0x5CE8c21212fC76b7f453C3D0a821e30D76DcB173,0.07839212847552304
0x0D8b407EBdFBB810EdBBD39AFabE9A89711FFa14,0.09578547626350879
0x76e5Ee47809D61E9f3DB386cC545cA61b8D1D932,0.2693847504900755
0x75c26063e9A24429B8b984Eb3969e0D117820c28,4.459574357327567
0x5D8630DeaB295e887E77B080e678039641d17cb6,22.533171724900534
0xD670a99b9ad6b9FE256294f51cFE5F38E51D54Aa,0.4995760945684192
0x24D521fc31F2EbCeB2beF9c09de5510E3228c16F,0.8298953188769228
0x9366F42eE16cF80E693B9e8cEd9C5aD105a439be,80.43083057449238
0x1Adc54Ae4Cfa55b54F286f02FD576B41Af41FBA7,2.9223616744119174
0x121d45D4510f9b0785A709C95e1E063893426063,1.3389295558778709
0x3BFc261a90C5621562f8c9cD28cDA2D23CF8E6a2,0.08602684426555807
0xf79ad3d1ca216f4F07E2BeF6143eAb7cB0A8311b,0.9214074300611811
0xdEf562c3917DC7bb1ba130C388b1befbE7c25ee9,0.03772970437377263
0xBBDA3CB33797f9Cde75C2AB14fF2761E40a9845e,0.02944744763819493
0x069f590aaf874c404AAA8EC5B3932B3e43643046,0.016956382947619184
0x94E3be1105B25E160d7f15FD0fde2a046d198641,2.580320567718236
0x9C6FD527E88bBABa037Ab31ae3121154c820a9fD,0.8037676655556066
0xC5cF25C1557D6b4B09Fe5ECF3E88082E3Bd4B70A,14.827887887338012
0x23Fc556E09d1B6e31c791eB11eaD7FcEb4582520,227.27222848583435
